Model,Scaler,FS Tech,FS Ratio,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
ETs,MinMax,LDA,10,151.0000000001,38.0000000001,25.0000000001,10.0000000001,0.7989417989414827,0.8579545454541387,0.8273972602736138,0.7187500000008927,0.2083333333345486,0.6822753876009353,0.7989417989414827,0.8579545454541387,0.8273972602736138,0.7187499999996094,0.2083333333345486,0.6822753876006786,[0.21428571 0.78571429],[ 48 176],0.7989417989414827,0.8579545454541387,0.8273972602736138,0.7187500000008927,0.2083333333345486,0.6822753876009353
ETs,MinMax,PCA,50,154.0000000001,32.0000000001,22.0000000001,16.0000000001,0.8279569892469593,0.8749999999995739,0.8508287292813803,0.7589285714294641,0.3333333333340277,0.729209524658281,0.8279569892469593,0.8749999999995739,0.8508287292813803,0.7589285714281091,0.3333333333340277,0.72920952465801,[0.21428571 0.78571429],[ 48 176],0.8279569892469593,0.8749999999995739,0.8508287292813803,0.7589285714294641,0.3333333333340277,0.729209524658281
ETs,MinMax,PCA,80,154.0000000001,37.0000000001,22.0000000001,11.0000000001,0.8062827225127683,0.8749999999995739,0.8392370572203386,0.7366071428580356,0.22916666666779512,0.6972587178517022,0.8062827225127683,0.8749999999995739,0.8392370572203386,0.7366071428567204,0.22916666666779512,0.6972587178514392,[0.21428571 0.78571429],[ 48 176],0.8062827225127683,0.8749999999995739,0.8392370572203386,0.7366071428580356,0.2291666666677951,0.6972587178517022
ETs,MinMax,PCA,30,136.0000000001,31.0000000001,40.0000000001,17.0000000001,0.8143712574846534,0.7727272727269628,0.7930029154515533,0.683035714286607,0.3541666666672743,0.6834607653234103,0.8143712574846534,0.7727272727269628,0.7930029154515533,0.6830357142853875,0.3541666666672743,0.6834607653231664,[0.21428571 0.78571429],[ 48 176],0.8143712574846534,0.7727272727269627,0.7930029154515533,0.683035714286607,0.35416666666727425,0.6834607653234102
ETs,MinMax,PCA,60,158.0000000001,38.0000000001,18.0000000001,10.0000000001,0.8061224489792795,0.8977272727268208,0.8494623655910222,0.7500000000008927,0.2083333333345486,0.7023290841265127,0.8061224489792795,0.8977272727268208,0.8494623655910222,0.7499999999995536,0.2083333333345486,0.702329084126245,[0.21428571 0.78571429],[ 48 176],0.8061224489792795,0.8977272727268207,0.8494623655910222,0.7500000000008927,0.2083333333345486,0.7023290841265127
ETs,MinMax,PCA,90,153.0000000001,34.0000000001,23.0000000001,14.0000000001,0.818181818181478,0.8693181818177622,0.8429752066111924,0.745535714286607,0.2916666666675347,0.7135355175129149,0.818181818181478,0.8693181818177622,0.8429752066111924,0.7455357142852759,0.2916666666675347,0.7135355175126487,[0.21428571 0.78571429],[ 48 176],0.818181818181478,0.8693181818177622,0.8429752066111924,0.745535714286607,0.2916666666675347,0.7135355175129149
ETs,MinMax,PCA,10,145.0000000001,30.0000000001,31.0000000001,18.0000000001,0.8285714285710531,0.8238636363632684,0.8262108262104546,0.7276785714294641,0.3750000000005208,0.7162648925149522,0.8285714285710531,0.8238636363632684,0.8262108262104546,0.7276785714281649,0.3750000000005208,0.7162648925146924,[0.21428571 0.78571429],[ 48 176],0.8285714285710531,0.8238636363632684,0.8262108262104546,0.7276785714294641,0.3750000000005208,0.7162648925149522
ETs,MinMax,PCA,40,157.0000000001,39.0000000001,19.0000000001,9.0000000001,0.8010204081629582,0.892045454545009,0.8440860215050064,0.7410714285723213,0.18750000000130207,0.6931446625573194,0.8010204081629582,0.892045454545009,0.8440860215050064,0.7410714285709982,0.18750000000130207,0.6931446625570548,[0.21428571 0.78571429],[ 48 176],0.8010204081629582,0.892045454545009,0.8440860215050064,0.7410714285723213,0.18750000000130207,0.6931446625573194
ETs,MinMax,PCA,20,162.0000000001,32.0000000001,14.0000000001,16.0000000001,0.8350515463914072,0.9204545454540677,0.8756756756752696,0.7946428571437499,0.3333333333340277,0.7518315915997044,0.8350515463914072,0.9204545454540677,0.8756756756752696,0.7946428571423311,0.3333333333340277,0.7518315915994206,[0.21428571 0.78571429],[ 48 176],0.8350515463914072,0.9204545454540677,0.8756756756752696,0.7946428571437499,0.3333333333340277,0.7518315915997044
ETs,MinMax,PCA,70,152.0000000001,38.0000000001,24.0000000001,10.0000000001,0.7999999999996843,0.8636363636359504,0.8306010928958136,0.7232142857151784,0.2083333333345486,0.685157015116235,0.7999999999996843,0.8636363636359504,0.8306010928958136,0.7232142857138871,0.2083333333345486,0.6851570151159768,[0.21428571 0.78571429],[ 48 176],0.7999999999996843,0.8636363636359503,0.8306010928958136,0.7232142857151784,0.2083333333345486,0.685157015116235
ETs,MinMax,RFE,50,152.0000000001,32.0000000001,24.0000000001,16.0000000001,0.8260869565213848,0.8636363636359504,0.8444444444440617,0.7500000000008927,0.3333333333340277,0.7235002195872634,0.8260869565213848,0.8636363636359504,0.8444444444440617,0.7499999999995536,0.3333333333340277,0.7235002195869956,[0.21428571 0.78571429],[ 48 176],0.8260869565213846,0.8636363636359503,0.8444444444440616,0.7500000000008927,0.3333333333340277,0.7235002195872633
ETs,MinMax,RFE,80,153.0000000001,34.0000000001,23.0000000001,14.0000000001,0.818181818181478,0.8693181818177622,0.8429752066111924,0.745535714286607,0.2916666666675347,0.7135355175129149,0.818181818181478,0.8693181818177622,0.8429752066111924,0.7455357142852759,0.2916666666675347,0.7135355175126487,[0.21428571 0.78571429],[ 48 176],0.818181818181478,0.8693181818177622,0.8429752066111924,0.745535714286607,0.2916666666675347,0.7135355175129149
ETs,MinMax,RFE,30,151.0000000001,36.0000000001,25.0000000001,12.0000000001,0.8074866310157139,0.8579545454541387,0.8319559228646479,0.7276785714294641,0.25000000000104167,0.6950151341530013,0.8074866310157139,0.8579545454541387,0.8319559228646479,0.7276785714281649,0.25000000000104167,0.6950151341527414,[0.21428571 0.78571429],[ 48 176],0.8074866310157139,0.8579545454541387,0.8319559228646479,0.7276785714294641,0.25000000000104167,0.6950151341530013
ETs,MinMax,RFE,60,150.0000000001,37.0000000001,26.0000000001,11.0000000001,0.802139037432832,0.8522727272723271,0.826446280991376,0.7187500000008927,0.22916666666779512,0.6857549424730445,0.802139037432832,0.8522727272723271,0.826446280991376,0.7187499999996094,0.22916666666779512,0.6857549424727878,[0.21428571 0.78571429],[ 48 176],0.802139037432832,0.8522727272723271,0.826446280991376,0.7187500000008927,0.2291666666677951,0.6857549424730445
ETs,MinMax,RFE,90,149.0000000001,31.0000000001,27.0000000001,17.0000000001,0.8277777777774136,0.8465909090905153,0.8370786516850146,0.7410714285723213,0.3541666666672743,0.7213370867585078,0.8277777777774136,0.8465909090905153,0.8370786516850146,0.7410714285709982,0.3541666666672743,0.7213370867582432,[0.21428571 0.78571429],[ 48 176],0.8277777777774136,0.8465909090905153,0.8370786516850146,0.7410714285723213,0.35416666666727425,0.7213370867585078
ETs,MinMax,RFE,10,156.0000000001,36.0000000001,20.0000000001,12.0000000001,0.8124999999996745,0.8863636363631974,0.8478260869561436,0.7500000000008927,0.25000000000104167,0.70933794466419,0.8124999999996745,0.8863636363631974,0.8478260869561436,0.7499999999995536,0.25000000000104167,0.7093379446639222,[0.21428571 0.78571429],[ 48 176],0.8124999999996745,0.8863636363631973,0.8478260869561436,0.7500000000008927,0.25000000000104167,0.7093379446641899
ETs,MinMax,RFE,40,153.0000000001,34.0000000001,23.0000000001,14.0000000001,0.818181818181478,0.8693181818177622,0.8429752066111924,0.745535714286607,0.2916666666675347,0.7135355175129149,0.818181818181478,0.8693181818177622,0.8429752066111924,0.7455357142852759,0.2916666666675347,0.7135355175126487,[0.21428571 0.78571429],[ 48 176],0.818181818181478,0.8693181818177622,0.8429752066111924,0.745535714286607,0.2916666666675347,0.7135355175129149
ETs,MinMax,RFE,20,150.0000000001,34.0000000001,26.0000000001,14.0000000001,0.8152173913040053,0.8522727272723271,0.8333333333329631,0.7321428571437499,0.2916666666675347,0.7049265951441159,0.8152173913040053,0.8522727272723271,0.8333333333329631,0.7321428571424426,0.2916666666675347,0.7049265951438546,[0.21428571 0.78571429],[ 48 176],0.8152173913040053,0.8522727272723271,0.8333333333329631,0.7321428571437499,0.2916666666675347,0.7049265951441159
ETs,MinMax,RFE,70,152.0000000001,34.0000000001,24.0000000001,14.0000000001,0.8172043010749278,0.8636363636359504,0.8397790055244864,0.7410714285723213,0.2916666666675347,0.7106715530950442,0.8172043010749278,0.8636363636359504,0.8397790055244864,0.7410714285709982,0.2916666666675347,0.7106715530947795,[0.21428571 0.78571429],[ 48 176],0.8172043010749277,0.8636363636359503,0.8397790055244864,0.7410714285723213,0.2916666666675347,0.7106715530950442
SGD,MaxAbs,ANOVA,50,172.0000000001,48.0000000001,4.0000000001,1e-10,0.7818181818179256,0.977272727272185,0.8686868686864964,0.7678571428580356,2.083333333324653e-12,0.6791269841273452,0.7818181818179256,0.977272727272185,0.8686868686864964,0.7678571428566646,2.083333333324653e-12,0.6791269841270708,[0.21428571 0.78571429],[ 48 176],0.7818181818179255,0.9772727272721848,0.8686868686864962,0.7678571428580356,2.083333333324653e-12,0.6791269841273452
SGD,MaxAbs,ANOVA,80,120.0000000001,36.0000000001,56.0000000001,12.0000000001,0.7692307692304241,0.6818181818179752,0.7228915662647918,0.5892857142866071,0.25000000000104167,0.6026452463201679,0.7692307692304241,0.6818181818179752,0.7228915662647918,0.5892857142855549,0.25000000000104167,0.6026452463199575,[0.21428571 0.78571429],[ 48 176],0.7692307692304241,0.681818181817975,0.7228915662647916,0.5892857142866071,0.25000000000104167,0.6026452463201679
SGD,MaxAbs,ANOVA,30,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,ANOVA,60,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,ANOVA,90,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,ANOVA,10,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,ANOVA,40,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,ANOVA,20,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,ANOVA,70,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,,50,1e-10,1e-10,176.0000000001,48.0000000001,0.5,5.681818181811726e-13,1.1363636363610538e-12,0.21428571428660717,0.9999999999979167,0.34285714285724567,0.5,5.681818181811726e-13,1.1363636363610538e-12,0.2142857142862245,0.9999999999979167,0.3428571428571692,[0.21428571 0.78571429],[ 48 176],0.5,5.681818181811726e-13,1.1363636363610538e-12,0.21428571428660717,0.9999999999979167,0.34285714285724567
SGD,MaxAbs,,80,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,,30,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,,60,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,,90,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,,10,57.0000000001,15.0000000001,119.0000000001,33.0000000001,0.7916666666658565,0.3238636363638365,0.4596774193549038,0.40178571428660714,0.6874999999992187,0.5328986873340845,0.7916666666658565,0.3238636363638365,0.4596774193549038,0.40178571428588966,0.6874999999992187,0.532898687333941,[0.21428571 0.78571429],[ 48 176],0.7916666666658565,0.3238636363638365,0.4596774193549038,0.4017857142866071,0.6874999999992187,0.5328986873340845
SGD,MaxAbs,,40,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,,100,1e-10,1e-10,176.0000000001,48.0000000001,0.5,5.681818181811726e-13,1.1363636363610538e-12,0.21428571428660717,0.9999999999979167,0.34285714285724567,0.5,5.681818181811726e-13,1.1363636363610538e-12,0.2142857142862245,0.9999999999979167,0.3428571428571692,[0.21428571 0.78571429],[ 48 176],0.5,5.681818181811726e-13,1.1363636363610538e-12,0.21428571428660717,0.9999999999979167,0.34285714285724567
SGD,MaxAbs,,20,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,,70,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,MI,50,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,MI,80,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,MI,30,136.0000000001,31.0000000001,40.0000000001,17.0000000001,0.8143712574846534,0.7727272727269628,0.7930029154515533,0.683035714286607,0.3541666666672743,0.6834607653234103,0.8143712574846534,0.7727272727269628,0.7930029154515533,0.6830357142853875,0.3541666666672743,0.6834607653231664,[0.21428571 0.78571429],[ 48 176],0.8143712574846534,0.7727272727269627,0.7930029154515533,0.683035714286607,0.35416666666727425,0.6834607653234102
SGD,MaxAbs,MI,60,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,MI,90,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,MI,10,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,MI,40,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,MI,20,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,MI,70,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,LDA,10,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,PCA,50,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,PCA,80,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,PCA,30,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,PCA,60,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,PCA,90,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,PCA,10,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,PCA,40,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,PCA,20,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,PCA,70,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,RFE,50,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,RFE,80,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,RFE,30,176.0000000001,48.0000000001,1e-10,1e-10,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151784,2.083333333324653e-12,0.6902857142860689,0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857137756,2.083333333324653e-12,0.6902857142857883,[0.21428571 0.78571429],[ 48 176],0.7857142857140307,0.9999999999994319,0.8799999999996201,0.7857142857151783,2.083333333324653e-12,0.6902857142860689
SGD,MaxAbs,RFE,60,124.0000000001,36.0000000001,52.0000000001,12.0000000001,0.7749999999996563,0.7045454545452221,0.7380952380949546,0.60714285714375,0.25000000000104167,0.614956709956925,0.7749999999996563,0.7045454545452221,0.7380952380949546,0.6071428571426658,0.25000000000104167,0.6149567099567081,[0.21428571 0.78571429],[ 48 176],0.7749999999996563,0.7045454545452221,0.7380952380949546,0.60714285714375,0.25000000000104167,0.614956709956925
